109	2.55639E+11
109.1	2.56046E+11
109.2	2.56462E+11
109.3	2.56862E+11
109.4	2.57274E+11
109.5	2.57671E+11
109.6	2.5806E+11
109.7	2.58451E+11
109.8	2.58834E+11
109.9	2.5922E+11
110	2.59597E+11
110.1	2.59975E+11
110.2	2.60348E+11
110.3	2.60714E+11
110.4	2.61077E+11
110.5	2.61439E+11
110.6	2.61788E+11
110.7	2.62137E+11
110.8	2.6249E+11
110.9	2.62839E+11
111	2.63176E+11
111.1	2.63505E+11
111.2	2.63848E+11
111.3	2.64171E+11
111.4	2.64504E+11
111.5	2.64822E+11
111.6	2.65141E+11
111.7	2.65449E+11
111.8	2.65764E+11
111.9	2.66074E+11
112	2.6638E+11
112.1	2.66675E+11
112.2	2.66973E+11
112.3	2.67256E+11
112.4	2.67548E+11
112.5	2.67822E+11
112.6	2.68108E+11
112.7	2.68393E+11
112.8	2.68669E+11
112.9	2.6892E+11
113	2.69189E+11
113.1	2.69454E+11
113.2	2.69718E+11
113.3	2.69955E+11
113.4	2.70213E+11
113.5	2.70457E+11
113.6	2.70699E+11
113.7	2.7094E+11
113.8	2.71173E+11
113.9	2.71402E+11
114	2.71627E+11
114.1	2.7186E+11
114.2	2.72089E+11
114.3	2.72286E+11
114.4	2.72504E+11
114.5	2.72716E+11
114.6	2.72912E+11
114.7	2.73123E+11
114.8	2.73318E+11
114.9	2.73507E+11
115	2.73699E+11
115.1	2.73885E+11
115.2	2.74075E+11
115.3	2.74249E+11
115.4	2.74419E+11
115.5	2.74594E+11
115.6	2.74773E+11
115.7	2.74927E+11
115.8	2.75096E+11
115.9	2.75239E+11
116	2.75405E+11
116.1	2.7555E+11
116.2	2.75694E+11
116.3	2.75845E+11
116.4	2.75973E+11
116.5	2.76117E+11
116.6	2.76252E+11
116.7	2.76371E+11
116.8	2.76509E+11
116.9	2.76616E+11
117	2.76744E+11
117.1	2.76857E+11
117.2	2.76973E+11
117.3	2.77084E+11
117.4	2.77175E+11
117.5	2.77282E+11
117.6	2.77377E+11
117.7	2.77473E+11
117.8	2.77563E+11
117.9	2.77651E+11
118	2.77736E+11
118.1	2.77813E+11
118.2	2.77887E+11
118.3	2.7796E+11
118.4	2.78032E+11
118.5	2.78107E+11
118.6	2.78158E+11
118.7	2.78217E+11
118.8	2.78279E+11
118.9	2.78342E+11
119	2.78383E+11
119.1	2.78432E+11
119.2	2.78472E+11
119.3	2.78516E+11
119.4	2.78547E+11
119.5	2.78593E+11
119.6	2.7861E+11
119.7	2.78637E+11
119.8	2.78661E+11
119.9	2.7868E+11
120	2.78698E+11
120.1	2.78719E+11
120.2	2.78717E+11
120.3	2.78731E+11
120.4	2.78742E+11
120.5	2.78742E+11
120.6	2.78744E+11
120.7	2.78732E+11
120.8	2.7873E+11
120.9	2.78713E+11
121	2.78699E+11
121.1	2.78689E+11
121.2	2.78655E+11
121.3	2.78645E+11
121.4	2.78618E+11
121.5	2.78581E+11
121.6	2.78542E+11
121.7	2.78504E+11
121.8	2.78469E+11
121.9	2.78421E+11
122	2.78379E+11
122.1	2.78339E+11
122.2	2.78285E+11
122.3	2.78241E+11
122.4	2.78177E+11
122.5	2.78113E+11
122.6	2.78062E+11
122.7	2.77981E+11
122.8	2.77917E+11
122.9	2.77845E+11
123	2.77774E+11
123.1	2.77684E+11
123.2	2.77621E+11
123.3	2.77527E+11
123.4	2.77445E+11
123.5	2.77358E+11
123.6	2.77268E+11
123.7	2.77171E+11
123.8	2.77081E+11
123.9	2.76976E+11
124	2.76873E+11
124.1	2.76778E+11
124.2	2.76657E+11
124.3	2.76552E+11
124.4	2.76431E+11
124.5	2.76327E+11
124.6	2.76198E+11
124.7	2.76073E+11
124.8	2.75962E+11
124.9	2.75835E+11
125	2.75694E+11
125.1	2.75577E+11
125.2	2.75446E+11
125.3	2.75297E+11
125.4	2.75159E+11
125.5	2.75022E+11
125.6	2.74874E+11
125.7	2.7473E+11
125.8	2.74582E+11
125.9	2.74413E+11
126	2.74282E+11
126.1	2.74112E+11
126.2	2.73954E+11
126.3	2.73792E+11
126.4	2.73636E+11
126.5	2.73473E+11
126.6	2.73293E+11
126.7	2.73122E+11
126.8	2.72963E+11
126.9	2.72779E+11
127	2.72604E+11
127.1	2.72412E+11
127.2	2.72227E+11
127.3	2.72044E+11
127.4	2.71861E+11
127.5	2.71665E+11
127.6	2.71482E+11
127.7	2.71276E+11
127.8	2.71087E+11
127.9	2.70891E+11
128	2.70693E+11
128.1	2.70475E+11
128.2	2.70277E+11
128.3	2.70062E+11
128.4	2.69866E+11
128.5	2.69642E+11
128.6	2.69428E+11
128.7	2.69209E+11
128.8	2.68985E+11
128.9	2.68768E+11
129	2.68546E+11
129.1	2.68325E+11
129.2	2.68099E+11
129.3	2.67869E+11
129.4	2.67638E+11
129.5	2.67405E+11
129.6	2.67171E+11
129.7	2.66925E+11
129.8	2.66695E+11
129.9	2.66465E+11
130	2.66212E+11
130.1	2.65969E+11
130.2	2.65722E+11
130.3	2.6547E+11
130.4	2.65209E+11
130.5	2.64961E+11
130.6	2.64708E+11
130.7	2.64443E+11
130.8	2.64201E+11
130.9	2.63937E+11
131	2.63675E+11
131.1	2.63413E+11
131.2	2.63147E+11
131.3	2.62879E+11
131.4	2.62614E+11
131.5	2.62335E+11
131.6	2.62056E+11
131.7	2.61783E+11
131.8	2.61513E+11
131.9	2.61236E+11
132	2.60946E+11
132.1	2.60668E+11
132.2	2.60394E+11
132.3	2.60118E+11
132.4	2.59829E+11
132.5	2.59534E+11
132.6	2.59241E+11
132.7	2.5896E+11
132.8	2.58659E+11
132.9	2.58372E+11
133	2.58068E+11
133.1	2.57775E+11
133.2	2.57479E+11
133.3	2.57179E+11
133.4	2.56873E+11
133.5	2.56568E+11
133.6	2.56261E+11
133.7	2.55956E+11
133.8	2.55642E+11
133.9	2.55338E+11
134	2.55025E+11
134.1	2.54719E+11
134.2	2.54402E+11
134.3	2.54079E+11
134.4	2.53762E+11
134.5	2.53454E+11
134.6	2.53133E+11
134.7	2.52823E+11
134.8	2.52494E+11
134.9	2.52165E+11
